1,0,0,0,0,0,0,0,0.73887,0.60936
0,0,1,0,1,1,0,0.55379,0.062182,0.094371
0,1,0,1,0,0.33524,0,1,0.082922,0.11723
1,0,0,0,0,1,0,0.33818,0.053848,0.084672
0,0,1,0,0,0.33524,0,1,0.062182,0.094371
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
43.79,9.394,13.394,7.394,9.394,0,0,0,0,0
27.592,13.879,29.592,13.879,31.592,0,0,0,0,0
11.394,9.394,7.394,7.394,9.394,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
7.4803,9.48,27.519,58.028,29.519,0,0,0,0,0
25.678,36.754,9.321,32.754,9.321,0,0,0,0,0
43.876,7.48,29.519,7.48,27.519,0,0,0,0,0
53.27,20.875,42.913,67.422,40.913,0,0,0,0,0
55.27,52.633,40.913,48.633,42.913,0,0,0,0,0
57.27,18.875,38.913,16.875,38.913,0,0,0,0,0
68.423,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,2,2,1,3,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
3,1,3,1,2,0,0,0,0,0
2,0,0,0,1,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,1,2,0,2,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
