1,1,0,1,0,0,0,0,0.2,0.2
0,0,1,0,0,1,0,0.20973,0.2,0.2
0,0,0,0,1,1,0,0,0.2,0.2
0,0,0,0,0,1,0,0,0.2,0.2
0,0,0,0,0,1,0,0,0.2,0.2
1,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
10.329,10.329,10.329,10.329,10.329,0,0,0,0,0
33.046,26.387,26.387,26.387,26.387,0,0,0,0,0
39.166,32.47,32.47,32.47,32.47,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3.9701,3.97,989.11,3.97,131.95,0,0,0,0,0
23.035,92.133,8.17,876,73.865,0,0,0,0,0
27.75,25.573,66.887,934.72,7.306,0,0,0,0,0
16.299,16.299,1001.4,16.299,144.28,0,0,0,0,0
58.081,120.52,36.557,904.39,102.25,0,0,0,0,0
68.917,60.044,101.36,969.19,41.776,0,0,0,0,0
101.81,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
