1,1,1,0,0,0,0,0,0.60018,0.40027
0,0,0,1,0,1,0,0.21402,0.099955,0.14993
0,0,0,0,0,1,0,0.55566,0.099955,0.14993
0,0,0,0,1,1,0,0.2817,0.099955,0.14993
1,0,0,0,0,1,0,0.20453,0.099955,0.14993
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
23.151,14.808,14.808,14.808,14.808,0,0,0,0,0
52.958,42.751,42.751,42.751,42.751,0,0,0,0,0
74.437,39.187,39.187,39.187,39.187,0,0,0,0,0
78.513,39.239,39.239,39.239,39.239,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
5.6014,5.601,5.601,225.56,88.537,0,0,0,0,0
21.913,851.1,115.23,10.085,873.06,0,0,0,0,0
40.085,932.63,31.742,91.622,954.6,0,0,0,0,0
91.787,793.15,174.9,157.54,20.519,0,0,0,0,0
30.753,22.41,22.41,242.37,105.35,0,0,0,0,0
76.871,895.85,159.98,54.836,917.81,0,0,0,0,0
116.52,973.82,72.929,132.81,995.78,0,0,0,0,0
172.3,834.39,216.13,198.78,61.758,0,0,0,0,0
197.26,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,3,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
2,1,1,3,1,0,0,0,0,0
2,1,1,3,1,0,0,0,0,0
1,0,0,2,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
1,0,0,2,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
