1,0,0,0,0,0,0,0,0.60384,0.40594
0,1,0,0,1,1,0,0.1022,0.095609,0.14565
0,0,1,1,0,1,0,0.13173,0.10247,0.15138
1,0,0,0,0,1,0,0.2083,0.095609,0.14565
0,0,0,0,0,1,0,0.13985,0.10247,0.15138
0,1,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
116.94,89.578,91.68,91.578,89.578,0,0,0,0,0
139.99,67.915,70.625,67.915,70.625,0,0,0,0,0
91.578,89.578,89.578,91.578,91.68,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
6.0468,811.84,213.66,8.047,811.84,0,0,0,0,0
19.726,5.776,199.98,877.19,5.776,0,0,0,0,0
33.405,134.64,6.047,6.047,19.455,0,0,0,0,0
124.98,903.42,307.34,101.63,903.42,0,0,0,0,0
161.72,75.691,272.6,947.1,78.401,0,0,0,0,0
126.98,226.22,97.625,99.625,113.14,0,0,0,0,0
226.56,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,2,2,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
3,1,1,1,2,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
