1,0,0,0,1,0,0,0,0.59653,0.39479
0,0,0,1,0,1,0,0,0.10087,0.1513
0,1,1,0,0,1,0,0,0.10087,0.1513
1,0,0,0,1,1,0,0,0.10087,0.1513
0,0,0,0,0,0.20652,0,1,0.10087,0.1513
0,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
15.26,9.6,9.6,9.6,27.966,0,0,0,0,0
30.034,15.146,15.146,15.146,15.146,0,0,0,0,0
40.887,23.963,23.963,23.963,23.963,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2.2263,52.694,990.58,978.7,2.226,0,0,0,0,0
6.3708,77.409,50.765,3.414,6.371,0,0,0,0,0
25.621,8.317,8.317,33.343,957.85,0,0,0,0,0
19.486,64.294,1002.2,990.3,32.192,0,0,0,0,0
38.404,94.555,67.911,20.559,23.517,0,0,0,0,0
68.508,34.28,34.28,59.306,983.81,0,0,0,0,0
86.625,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,1,1,1,2,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
