1,1,0,0,1,0,0,0,0.24254,0.2
0,0,1,1,0,0.60196,0,1,0.21927,0.2
0,0,0,0,0,1,0,0.26187,0.16996,0.2
1,1,0,0,0,1,0,1,0.19826,0.2
0,0,0,0,0,1,0,0.25493,0.16996,0.2
0,0,1,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0
19.585,21.702,17.478,21.807,17.478,0,0,0,0,0
26.063,23.189,15.932,20.32,15.932,0,0,0,0,0
26.127,29.413,23.925,23.925,23.925,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4.7311,4.731,917.37,6.805,4.731,0,0,0,0,0
7.9458,7.946,3.591,3.591,967.7,0,0,0,0,0
30.454,24.295,940.99,34.75,905.09,0,0,0,0,0
26.316,28.433,936.85,30.612,24.209,0,0,0,0,0
36.009,33.135,21.522,25.91,985.63,0,0,0,0,0
58.581,55.708,966.91,60.675,931.01,0,0,0,0,0
91.866,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,2,1,0,0,0,0,0
2,2,1,1,1,0,0,0,0,0
2,3,1,1,1,0,0,0,0,0
1,2,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
