1,0,0,1,0,0,0,0,0.26056,0.2144
0,0,0,0,1,1,0,0.10654,0.24335,0.2144
0,0,0,0,0,1,0,0.16279,0.082572,0.16352
0,1,1,0,0,0.53941,0,1,0.21259,0.20384
1,0,0,1,0,1,0,0.29832,0.20092,0.20384
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
64.29,53.022,53.022,58.153,55.041,0,0,0,0,0
82.052,47.721,53.114,82.133,53.765,0,0,0,0,0
13.918,13.918,31.346,17.169,17.169,0,0,0,0,0
40.451,52.692,23.464,40.451,40.451,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2.8513,871.96,107,2.851,126.75,0,0,0,0,0
12.572,975.29,210.32,12.572,4.871,0,0,0,0,0
48.529,46.869,246.28,48.529,169.31,0,0,0,0,0
80.189,41.441,41.441,80.27,44.202,0,0,0,0,0
69.141,926.99,162.02,63.005,183.79,0,0,0,0,0
96.623,1025,265.44,96.704,60.636,0,0,0,0,0
64.447,62.787,279.63,67.698,188.48,0,0,0,0,0
122.64,96.133,66.905,122.72,86.653,0,0,0,0,0
159.9,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,1,1,2,1,0,0,0,0,0
3,2,2,3,3,0,0,0,0,0
2,1,1,2,2,0,0,0,0,0
1,0,0,2,2,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0
2,1,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
