1,1,0,0,1,0,0,0,0.7094,0.5695
0,0,0,0,0,0.043922,0,1,0.11733,0.1628
0,0,0,1,0,1,0,0.74382,0.043564,0.072842
0,0,1,0,0,1,0,0.056732,0.073503,0.10758
1,1,1,0,0,1,0,0.59587,0.056203,0.087269
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
37.949,103.19,37.949,41.822,31.74,0,0,0,0,0
75.181,58.201,63.302,61.483,58.201,0,0,0,0,0
131.5,60.592,15.045,37.127,25.278,0,0,0,0,0
89.522,42.965,35.46,38.255,35.46,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
6.0329,6.033,128.04,172.79,6.033,0,0,0,0,0
14.847,14.847,136.85,46.751,883.28,0,0,0,0,0
52.099,117.33,97.786,19.726,33.656,0,0,0,0,0
63.098,103.98,28.716,209.37,809.46,0,0,0,0,0
45.982,111.22,167.99,216.61,39.773,0,0,0,0,0
92.029,75.048,202.15,110.23,943.48,0,0,0,0,0
185.6,179.93,114.83,58.852,60.935,0,0,0,0,0
154.62,148.94,66.176,249.63,846.92,0,0,0,0,0
193.9,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,2,2,2,1,0,0,0,0,0
2,2,1,1,2,0,0,0,0,0
3,2,1,2,1,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
