1,0,0,0,0,0,0,0,0.25634,0.2
0,0,1,0,1,1,0,0.1276,0.1812,0.2
0,1,0,1,0,1,0,1,0.19063,0.2
1,0,0,0,0,1,0,0.10896,0.19063,0.2
0,0,0,0,0,1,0,0.26767,0.1812,0.2
0,1,0,0,1,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0
52.621,37.323,39.559,39.559,37.323,0,0,0,0,0
34.173,34.173,41.168,41.168,34.173,0,0,0,0,0
36.044,26.716,26.716,26.716,26.716,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1.8953,989.99,10.919,98.802,75.501,0,0,0,0,0
9.275,91.422,3.539,91.422,3.539,0,0,0,0,0
50.853,34.972,947.09,34.972,120.49,0,0,0,0,0
56.516,1029.3,52.478,140.36,114.82,0,0,0,0,0
45.448,127.6,46.708,134.59,39.713,0,0,0,0,0
88.896,63.688,975.81,63.688,149.2,0,0,0,0,0
113.75,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,2,2,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
