1,0,0,1,1,0,0,0,0.75191,0.6295
0,0,1,0,0,0.18825,0,1,0.038501,0.057649
0,1,0,0,0,1,0,1,0.054155,0.086366
1,0,0,0,1,1,0,1,0.063531,0.097487
0,0,0,1,0,1,0,1,0.091905,0.129
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
80.691,10.936,8.936,13.248,23.219,0,0,0,0,0
35.132,51.51,39.72,35.132,44.45,0,0,0,0,0
3.5684,32.992,1.568,1.568,1.568,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
7.4337,28.9,87.882,7.434,7.434,0,0,0,0,0
20.673,15.661,13.345,34.661,20.673,0,0,0,0,0
86.556,4.844,24.162,17.113,36.221,0,0,0,0,0
90.125,41.837,98.818,22.681,32.652,0,0,0,0,0
57.805,69.171,55.065,71.793,67.124,0,0,0,0,0
92.125,39.837,27.73,20.681,39.789,0,0,0,0,0
98.714,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,3,1,1,1,0,0,0,0,0
2,2,1,1,2,0,0,0,0,0
2,1,2,2,2,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,2,1,1,1,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
