1,0,0,1,0,0,0,0,0.71767,0.57922
0,1,1,0,1,1,0,0.22082,0.099995,0.13651
0,0,0,0,0,1,0,0.38875,0.060779,0.094756
1,0,0,0,0,1,0,1,0.060779,0.094756
0,0,0,1,0,1,0,0.41199,0.060779,0.094756
0,0,1,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
36.984,32.697,27.315,30.443,27.315,0,0,0,0,0
52.141,20.386,12.364,12.364,12.364,0,0,0,0,0
28.649,23.885,23.885,28.649,23.885,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
8.8262,19.194,956.41,8.826,904.45,0,0,0,0,0
17.181,10.839,10.839,70.409,10.839,0,0,0,0,0
21.46,80.242,901.93,14.918,960.11,0,0,0,0,0
47.81,53.891,985.72,41.269,933.76,0,0,0,0,0
71.323,33.225,25.203,84.774,25.203,0,0,0,0,0
52.109,106.13,927.81,45.567,986,0,0,0,0,0
77.16,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,2,3,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
3,1,3,2,1,0,0,0,0,0
2,0,2,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
