1,0,0,1,0,0,0,0,0.29434,0.2
0,1,1,0,1,1,0,0.084036,0.17641,0.2
0,0,0,0,0,1,0,0.18573,0.17641,0.2
1,0,0,0,0,1,0,0.078686,0.17641,0.2
0,0,0,0,0,1,0,0.084638,0.17641,0.2
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
83.01,59.483,59.483,59.483,59.483,0,0,0,0,0
84.131,69.963,69.963,69.963,69.963,0,0,0,0,0
64.44,62.376,71.912,62.376,62.376,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
8.4387,272.83,152.59,8.439,143.28,0,0,0,0,0
22.844,4.62,4.62,263.99,4.62,0,0,0,0,0
31.425,144.58,144.58,131.95,266.79,0,0,0,0,0
93.449,334.32,214.07,69.922,204.77,0,0,0,0,0
108.97,76.583,76.583,335.95,76.583,0,0,0,0,0
97.864,208.95,218.49,196.32,331.17,0,0,0,0,0
180.69,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,2,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
3,1,1,1,1,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
