1,0,0,0,1,0,0,0,0.70604,0.55905
0,1,0,0,0,1,0,0.8373,0.073491,0.11024
0,0,1,1,0,1,0,0.77946,0.073491,0.11024
1,0,0,0,0,1,0,0.62226,0.073491,0.11024
0,0,0,0,0,1,0,1,0.073491,0.11024
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
22.287,20.1,20.1,20.1,20.1,0,0,0,0,0
59.75,19.099,19.099,19.099,19.099,0,0,0,0,0
10.733,10.733,10.733,10.733,10.733,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
5.0287,67.881,68.712,27.986,5.029,0,0,0,0,0
11.19,3.414,26.306,963.52,962.62,0,0,0,0,0
40.551,49.72,9.824,9.824,38.364,0,0,0,0,0
29.316,89.982,90.812,50.086,27.129,0,0,0,0,0
72.94,24.512,47.405,984.62,983.72,0,0,0,0,0
53.284,62.453,22.557,22.557,51.097,0,0,0,0,0
97.401,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
