1,0,0,0,1,0,0,0,0.64572,0.46877
0,0,1,0,0,1,0,0.96595,0.08634,0.1307
0,1,0,1,0,0.89685,0,1,0.095258,0.13912
1,0,0,0,0,1,0,0.73457,0.08634,0.1307
0,0,0,0,0,1,0,0.71779,0.08634,0.1307
0,1,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
147.07,62.938,67.048,62.938,62.938,0,0,0,0,0
97.596,70.985,142.45,64.688,64.688,0,0,0,0,0
29.352,31.36,33.648,29.352,29.352,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
7.6063,168.24,50.194,67.587,7.606,0,0,0,0,0
19.743,38.653,12.128,206.57,209.27,0,0,0,0,0
34.052,24.344,26.437,24.344,158.87,0,0,0,0,0
156.67,233.17,119.24,132.53,72.545,0,0,0,0,0
119.34,111.64,156.58,273.26,275.96,0,0,0,0,0
65.405,57.703,62.085,55.696,190.22,0,0,0,0,0
219.05,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,3,1,1,0,0,0,0,0
2,2,1,1,1,0,0,0,0,0
3,1,2,1,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,1,2,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
