1,0,1,0,0,0,0,0,0.76777,0.65174
0,0,0,1,1,1,0,0.12649,0.056269,0.084988
0,1,0,0,0,0,0,1,0.063424,0.093299
0,0,0,0,0,1,0,0.42987,0.056269,0.084988
1,0,1,0,0,1,0,0.23792,0.056269,0.084988
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
104.19,13.324,17.486,13.324,13.324,0,0,0,0,0
10.175,10.175,16.134,10.175,10.175,0,0,0,0,0
37.03,28.699,40.454,37.03,28.699,0,0,0,0,0
36.109,34.094,41.375,36.109,34.094,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4.2416,166.28,4.242,101.24,976.77,0,0,0,0,0
11.132,138.13,11.132,4.694,4.694,0,0,0,0,0
36.202,10.988,45.677,29.763,97.123,0,0,0,0,0
44.014,72.904,37.865,37.576,25.467,0,0,0,0,0
110.43,181.6,23.728,116.56,992.1,0,0,0,0,0
23.308,150.31,29.266,16.869,16.869,0,0,0,0,0
75.231,41.687,88.131,68.792,127.82,0,0,0,0,0
82.123,109,81.24,75.684,61.561,0,0,0,0,0
121.71,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,1,2,1,1,0,0,0,0,0
2,1,2,1,1,0,0,0,0,0
3,1,1,2,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
