1,0,1,0,0,0,0,0,0.4626,0.24746
0,1,0,0,1,1,0,0.028137,0.17688,0.24746
0,0,0,1,0,1,0,0.010848,0.17688,0.24746
1,0,0,0,0,1,0,0.15655,0.17688,0.24746
0,0,0,0,0,0,0,1,0.0067736,0.01016
0,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
52.281,20.912,20.912,20.912,965.99,0,0,0,0,0
49.923,20.874,20.874,20.874,975.13,0,0,0,0,0
31.335,31.335,31.335,31.335,956.54,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
5.7408,890.93,5.741,70.073,10.726,0,0,0,0,0
10.099,3.591,51.527,958.01,3.591,0,0,0,0,0
13.313,937.69,98.245,4.731,6.805,0,0,0,0,0
60.022,913.85,28.652,92.985,978.72,0,0,0,0,0
62.022,26.465,74.401,980.89,980.72,0,0,0,0,0
46.648,971.02,131.58,38.066,965.34,0,0,0,0,0
83.428,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,3,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
3,1,1,1,2,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,0,0,0,2,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
