1,0,0,1,0,0,0,0,0.7339,0.60088
0,0,0,0,0,1,0,0.9193,0.06834,0.10182
0,1,0,0,0,1,0,0.047191,0.064709,0.097743
0,0,1,0,1,0.15706,0,1,0.06834,0.10182
1,0,0,0,0,1,0,0.32046,0.064709,0.097743
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
31.592,16.154,16.154,19.295,16.154,0,0,0,0,0
116.99,30.034,28.034,30.034,28.034,0,0,0,0,0
68.411,46.906,63.274,97.661,46.906,0,0,0,0,0
87.119,30.034,28.034,30.034,28.034,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1.5514,157.72,904.24,1.551,921.22,0,0,0,0,0
12.862,99.704,69.103,34.441,948.97,0,0,0,0,0
20.278,4.846,897.81,7.982,823.37,0,0,0,0,0
44.737,101.7,9.035,32.441,9.035,0,0,0,0,0
35.143,175.87,922.39,22.847,939.37,0,0,0,0,0
131.86,131.74,99.137,66.475,979,0,0,0,0,0
90.689,53.753,963.08,107.64,872.28,0,0,0,0,0
133.86,133.74,39.069,64.475,39.069,0,0,0,0,0
156.81,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,2,1,1,0,0,0,0,0
2,1,1,3,1,0,0,0,0,0
3,1,1,2,1,0,0,0,0,0
3,2,1,2,1,0,0,0,0,0
2,0,1,1,0,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
