1,0,1,1,0,0,0,0,0.2,0.2
0,0,0,0,0,1,0,0.17963,0.2,0.2
0,1,0,0,1,1,0,0.15172,0.2,0.2
1,0,0,0,0,1,0,1,0.2,0.2
0,0,0,1,0,1,0,0.091925,0.2,0.2
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
38.374,30.721,28.721,35.437,28.721,0,0,0,0,0
35.548,26.611,28.611,30.611,26.611,0,0,0,0,0
32.721,30.721,31.437,31.437,28.721,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
5.0287,7.029,5.029,5.029,66.471,0,0,0,0,0
9.855,68.361,71.298,11.855,125.8,0,0,0,0,0
14.681,5.029,66.471,7.029,5.029,0,0,0,0,0
45.403,39.75,35.75,42.466,97.193,0,0,0,0,0
47.403,96.971,101.91,44.466,154.41,0,0,0,0,0
49.403,37.75,99.908,40.466,35.75,0,0,0,0,0
79.239,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,2,1,1,1,0,0,0,0,0
2,1,2,3,1,0,0,0,0,0
3,1,1,2,1,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,2,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
