1,0,0,1,0,0,0,0,0.73845,0.60791
0,0,1,0,0,1,0,1,0.062492,0.094789
0,1,0,0,1,1,0,0.71091,0.074074,0.10773
1,0,0,0,0,1,0,0.71148,0.062493,0.094789
0,0,1,0,0,1,0,0.64415,0.062492,0.094789
0,1,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
109.12,24.021,29.88,24.021,24.021,0,0,0,0,0
60.262,67.381,58.142,60.262,58.142,0,0,0,0,0
54.142,24.253,36.996,54.142,24.253,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
5.776,98.97,125.24,5.776,839.2,0,0,0,0,0
24.503,80.243,21.532,74.113,907.53,0,0,0,0,0
46.618,7.821,132.26,96.228,7.821,0,0,0,0,0
116.9,124.99,157.12,31.797,865.22,0,0,0,0,0
86.766,149.62,81.674,136.38,967.67,0,0,0,0,0
102.76,34.074,171.26,152.37,34.074,0,0,0,0,0
137.68,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,2,1,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
3,1,2,2,1,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
