1,0,0,1,0,0,0,0,0.62472,0.43708
0,0,1,0,0,1,0,0.3903,0.093821,0.14073
0,1,0,0,1,1,0,0.67349,0.093821,0.14073
1,0,0,0,0,1,0,0.67706,0.093821,0.14073
0,0,0,1,0,1,0,0.72726,0.093821,0.14073
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
33.969,23.401,26.999,25.59,26.999,0,0,0,0,0
44.355,20.717,20.717,20.717,20.717,0,0,0,0,0
17.855,17.855,24.393,28.196,24.393,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2.2881,952.84,54.733,2.288,5.828,0,0,0,0,0
7.4267,40.018,3.194,55.759,57.228,0,0,0,0,0
11.326,1.358,50.263,6.758,1.358,0,0,0,0,0
38.258,978.24,83.733,29.878,34.827,0,0,0,0,0
53.782,62.734,25.91,78.476,79.944,0,0,0,0,0
31.181,21.213,76.656,36.954,27.75,0,0,0,0,0
79.485,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
3,1,1,2,1,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,0,1,0,1,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
