1,1,0,1,0,0,0,0,0.6888,0.53319
0,0,0,0,0,1,0,0.49965,0.077801,0.1167
0,0,1,0,1,1,0,0.12142,0.077801,0.1167
1,0,0,0,0,1,0,0.44711,0.077801,0.1167
0,0,0,0,0,1,0,0.47011,0.077801,0.1167
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
17.166,13.646,13.646,13.646,13.646,0,0,0,0,0
32.801,11.721,11.721,11.721,11.721,0,0,0,0,0
11.491,11.491,11.491,11.491,11.491,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3.8379,3.838,983.03,3.838,31.163,0,0,0,0,0
14.701,27.786,35.303,979.12,980.41,0,0,0,0,0
32.203,55.252,7.873,951.69,7.873,0,0,0,0,0
23.004,19.483,998.67,19.483,46.809,0,0,0,0,0
49.503,41.506,49.024,992.84,994.13,0,0,0,0,0
45.695,68.743,21.364,965.18,21.364,0,0,0,0,0
56.664,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
