1,1,1,0,1,0,0,0,0.59172,0.38758
0,0,0,0,0,1,0,0.27386,0.10207,0.15311
0,0,0,1,0,1,0,1,0.10207,0.15311
1,0,0,0,0,1,0,0.23965,0.10207,0.15311
0,0,0,0,0,1,0,0.24279,0.10207,0.15311
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0
17.211,8.78,8.78,8.78,8.78,0,0,0,0,0
54.957,32.974,36.757,32.974,32.974,0,0,0,0,0
48.857,42.369,48.857,42.369,42.369,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
9.3638,9.364,9.364,1354.6,9.364,0,0,0,0,0
14.601,855.82,34.117,1379.4,124.65,0,0,0,0,0
41.42,920.93,42.735,1266.2,32.989,0,0,0,0,0
28.575,20.144,20.144,1365.4,20.144,0,0,0,0,0
71.558,890.79,72.874,1414.3,159.62,0,0,0,0,0
92.277,965.3,93.593,1310.6,77.358,0,0,0,0,0
127.56,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
2,1,2,1,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
